3242	1	3574
1876	3	1336
2416	3	3454
2987	3	1242
1490	1	3587
2895	1	3604
867	3	382
3541	3	2288
729	1	3568
2125	3	1008
2500	1	3612
1651	1	3569
3294	3	250
753	3	136
1064	3	2700
2089	3	365
2919	3	2245
3455	1	3569
3447	2	3804
2150	3	3226
1677	3	804
1303	1	3568
3510	3	1667
1495	3	1211
865	3	1229
2410	3	1098
312	1	3581
2225	1	3569
319	3	1112
3528	3	1872
834	1	3568
1417	1	3589
2865	1	3619
3107	1	3568
3482	1	3589
245	3	2032
304	1	3591
1893	3	531
2151	3	799
2261	3	297
2952	3	275
483	3	3121
3121	1	3584
3225	1	3574
2638	1	3568
2384	3	2596
1496	3	3491
597	1	3671
2609	3	2165
67	3	2609
1634	1	3569
3467	3	2815
3504	3	3283
243	1	3568
1287	1	3599
1342	3	1344
115	3	3187
175	3	325
3212	1	3568
1286	1	3568
1327	1	3631
2470	3	95
2208	1	3569
1474	1	3597
646	3	2457
817	1	3568
3066	3	646
1640	3	109
3131	1	3631
2051	3	3049
1360	3	1734
2621	1	3568
2353	3	1224
2780	3	1464
2498	3	2422
1691	1	3577
2019	1	3637
1396	3	432
1617	1	3569
1929	3	3402
1391	1	3568
836	1	3636
2424	3	3342
431	3	640
493	3	135
387	1	3569
304	3	2482
1702	3	1278
3318	3	1602
448	3	1929
134	3	3049
540	3	460
3496	1	3581
1987	1	3574
2762	1	3609
3040	3	275
3406	3	3346
3153	3	3298
3427	3	1422
1853	3	2521
991	3	1712
800	1	3568
2515	3	2398
559	3	2416
2334	3	3411
1224	3	1846
1650	1	3672
2445	3	105
1722	1	3569
2399	3	2649
2799	3	943
3134	1	3898
2717	3	389
2796	3	2318
2979	1	3589
3006	1	3636
1521	3	376
2259	3	3372
159	3	3533
1016	3	1678
3489	3	692
1374	1	3568
3136	3	2359
3018	3	1943
2821	3	564
1886	3	3180
2108	3	1142
1970	1	3574
1051	1	3682
710	1	3610
212	3	2796
514	3	3472
626	3	18
1340	1	3592
2431	1	3584
1185	1	3636
1862	3	1962
783	1	3568
1929	3	1658
2262	1	3593
438	3	3372
1751	3	1660
2600	3	1350
1477	3	3183
1667	3	86
2758	3	78
1340	3	1194
598	3	849
2962	1	3589
2885	1	3646
2354	3	2170
1461	3	1719
3057	3	56
3099	3	725
1088	3	2308
720	3	2189
1437	3	501
3079	3	1546
149	1	3574
1576	3	3100
2094	3	120
3244	1	3570
1300	3	1512
1979	3	223
816	3	1243
1507	3	114
2628	1	3604
1953	1	3574
1475	3	422
3094	1	3636
730	3	3549
578	3	3184
723	1	3574
1484	1	3574
1945	1	3584
3535	3	1130
351	3	325
2815	3	86
941	1	3585
1258	3	1546
254	1	3574
207	1	3613
2527	1	3574
2645	1	3580
2372	1	3618
2983	3	1690
3023	3	2503
3167	3	1196
3194	3	1243
506	3	810
132	1	3574
954	1	3570
981	1	3617
2058	1	3574
824	3	2522
2269	3	3352
2707	3	102
1054	1	3575
2493	1	3598
3369	3	3351
777	3	3136
1000	3	2792
1743	3	1825
2307	3	465
2439	3	2815
2596	3	375
713	3	3549
2927	3	2853
3115	1	3590
706	1	3574
747	1	3637
345	1	3569
1120	1	3604
2450	1	3571
3232	3	1194
1150	3	423
237	1	3574
355	3	2373
2037	3	67
3332	1	3570
2524	1	3590
2716	1	3604
3028	3	3437
2613	3	2603
359	3	2543
2224	1	3581
2041	1	3574
115	1	3574
1432	3	2303
493	3	2497
1425	1	3608
2516	1	3600
2794	3	2165
2320	1	3581
2644	3	2820
2993	3	603
2187	3	1835
460	3	3127
694	3	438
255	1	3611
1990	3	456
2227	3	1292
2975	3	192
3271	1	3593
1722	3	2594
2636	3	1121
620	3	251
220	1	3574
2185	3	2107
2103	2	4008
1429	1	3572
2842	3	63
582	3	105
3211	1	3580
1340	3	1678
2312	3	86
2418	3	2995
3442	1	3594
1992	1	3679
2322	1	3652
517	3	2560
1738	1	3581
794	1	3574
2610	3	3194
1156	3	105
2794	3	3454
2610	3	750
2512	1	3585
2524	3	229
2473	3	1761
3303	1	3568
713	1	3637
1569	3	1211
2612	1	3590
3421	1	3574
3134	1	3577
386	1	3581
203	1	3574
2012	1	3572
86	1	3572
1461	3	109
2216	3	2129
1021	3	1002
825	3	229
2382	1	3595
873	1	3588
2712	1	3568
677	1	3569
1260	1	3590
337	3	2820
2544	3	2566
259	3	773
3006	3	917
1638	3	3248
3395	3	3276
1166	3	1240
2147	3	1381
3289	3	3020
674	3	3308
2246	3	3224
1266	1	3616
3000	3	666
2748	3	1224
1821	3	824
1578	3	3096
348	1	3785
2175	3	325
3286	1	3568
1073	1	3571
1265	1	3585
2295	1	3581
369	1	3581
2512	3	3257
2442	3	964
410	1	3644
891	1	3568
2817	1	3568
1083	3	1211
3232	3	1678
604	1	3571
926	3	645
3365	3	3470
3069	1	3585
2043	3	813
2813	3	647
2138	3	3061
3018	3	3500
81	3	1879
3544	1	3611
84	3	2398
136	3	3314
988	3	1258
1194	3	1698
262	3	687
848	1	3598
1465	1	3568
774	1	3590
1357	3	849
1193	3	2223
331	3	1414
3269	1	3568
3000	3	1955
603	3	1698
2680	1	3649
3127	1	3624
131	3	444
352	1	3581
1678	3	2670
2800	1	3568
3567	1	3849
2455	3	3372
1539	3	1381
1048	1	3581
3131	3	457
1331	3	2347
1141	3	1836
268	3	3372
2056	3	969
2678	1	3568
270	3	67
2793	1	3639
3536	3	1809
34	4	3253
3374	1	3568
1219	3	2014
549	3	1219
2739	3	2856
57	3	1196
241	3	1456
3173	3	1712
498	1	3644
979	1	3568
1959	3	3176
2276	1	3647
3157	3	248
3418	1	3571
483	3	3068
1148	3	2498
1568	3	1089
1496	3	3438
2783	1	3568
223	3	2708
401	3	262
3193	3	666
2436	1	3598
263	3	1077
526	3	1546
396	3	2869
1917	3	3210
1265	1	3719
1160	3	1698
667	1	3632
937	3	878
1549	3	647
1819	1	3601
3357	1	3568
2733	3	511
1847	3	3372
2741	1	3602
2545	3	3464
2927	3	438
3439	3	4
962	1	3568
2743	3	2652
1522	3	3229
1259	3	1262
3276	1	3631
743	3	745
2332	3	268
2766	1	3568
836	3	2690
3485	3	2563
1276	3	107
2505	1	3766
1537	3	1982
1536	1	3568
3481	3	1259
1728	3	3110
2161	3	568
1984	1	3604
3351	3	330
3352	3	744
3281	1	3626
1022	3	937
2132	1	3574
674	3	1698
582	3	723
1760	3	325
319	1	3591
251	3	1072
945	1	3568
466	3	974
2871	1	3568
180	3	2337
541	1	3569
2619	1	3581
3152	1	3581
275	3	3229
1640	3	1345
2376	1	3601
2706	1	3574
3528	1	3570
2398	3	1754
1900	3	1116
152	3	3168
219	3	2672
2237	1	3574
2810	3	2856
169	1	3630
1588	3	3402
2521	1	3839
3495	3	1476
1589	3	3463
1611	3	2145
2115	1	3574
2481	1	3601
68	3	1779
1247	3	2549
3290	3	861
1063	3	1936
2673	3	699
524	1	3569
2102	3	602
2602	1	3581
900	3	1472
1780	3	1911
1395	3	2576
1921	3	3514
1525	3	843
2689	1	3574
3511	1	3570
1219	3	3437
476	1	3577
2336	3	1706
1702	2	3982
1865	3	2957
2220	1	3574
3312	3	482
3305	3	2422
34	1	3624
3351	3	3497
2368	1	3601
666	1	3863
1265	3	2586
38	3	457
1664	1	3611
2098	1	3574
169	3	3302
2611	3	409
781	1	3581
215	3	405
1122	3	2036
1536	1	3702
324	2	3787
914	3	3002
1945	3	194
2139	1	3637
2278	3	2956
2469	3	465
2978	3	497
3261	3	1846
581	1	3577
1067	1	3702
507	1	3569
399	1	3574
1360	3	2165
2103	1	3569
2366	3	1667
2577	1	3591
2616	3	1370
751	3	259
1296	3	2578
2203	1	3574
2386	1	3581
1936	3	2981
2498	3	2853
3385	3	598
1081	1	3569
589	3	2300
1923	3	1862
2659	3	1747
2732	3	2812
2722	3	1246
764	1	3581
2677	1	3569
1863	3	2855
2940	3	1667
3359	3	2096
1383	3	3127
1494	1	3568
2777	1	3574
905	1	3649
1567	3	943
2791	1	3590
490	1	3569
3403	3	3079
2301	3	1089
3464	1	3592
382	1	3574
2310	3	904
909	3	482
2312	2	3969
3090	1	3568
2796	3	2749
530	1	3601
2175	3	2582
1904	3	2359
1261	3	1611
2186	1	3574
557	3	867
1005	1	3627
1589	3	564
2831	3	2005
595	1	3569
2782	1	3580
2660	1	3569
1696	3	292
1934	3	1734
2701	1	3632
3101	1	3646
886	1	3736
1434	3	3237
258	3	330
1669	1	3582
1913	3	861
2059	3	3018
2774	1	3590
2848	1	3598
2578	1	3571
1008	3	985
247	1	3568
2612	3	2294
2291	1	3574
365	1	3574
2470	3	3104
2726	1	3598
1288	1	3636
2836	3	687
668	3	1704
1435	1	3602
2874	1	3568
3348	1	3590
1135	1	3593
3102	3	720
2425	3	777
1854	3	2989
509	3	444
1835	1	3589
2239	1	3570
1417	3	3237
2690	2	3940
2127	1	3608
544	1	3593
1540	3	1019
1263	3	3342
244	1	3584
1414	3	95
470	3	1176
3558	1	3641
136	1	3589
951	3	2820
1975	1	3626
2797	3	2005
1271	1	3636
3231	1	3585
2109	1	3580
2048	1	3584
1486	3	375
402	3	2005
1082	3	3221
2342	3	933
502	1	3627
1700	3	2690
2422	1	3574
276	1	3626
5	3	3066
46	1	3658
202	1	3618
636	1	3581
1075	3	465
1734	3	2441
2075	1	3604
2448	1	3571
2504	3	2275
2287	3	2881
3020	3	2546
3189	1	3619
154	1	3626
765	3	1698
2441	3	2749
1134	3	2070
2440	1	3581
3234	3	1929
1706	1	3609
2850	3	679
1695	3	2264
1589	3	109
1044	3	1762
2545	3	3277
28	3	2748
1309	3	1734
3214	1	3585
2092	1	3580
2693	3	86
385	3	2005
401	1	3570
340	1	3574
1533	3	1625
2470	3	3238
2780	3	1224
2077	3	1086
2845	1	3590
815	1	3600
792	3	2095
619	1	3581
38	3	136
114	3	1546
2487	3	2275
1056	3	2625
2920	3	878
261	3	1512
2974	3	2461
131	3	2835
814	1	3569
1872	3	471
137	1	3626
3127	3	234
921	3	3549
914	1	3574
2945	1	3568
2192	3	2850
201	3	3259
1469	3	725
2271	3	2706
3382	3	2612
2941	3	2337
1017	3	3357
2351	3	2976
3435	3	936
492	3	2672
2312	3	517
2510	1	3574
1762	3	805
941	3	3257
2129	3	1072
3385	1	3614
384	1	3570
1660	3	1072
919	1	3569
367	3	1573
674	3	2450
2464	3	1821
2359	3	1417
2556	3	2796
2872	3	3488
3206	1	3585
2104	3	3176
2353	3	2273
1719	1	3570
650	3	1750
341	3	3071
603	3	2934
2047	1	3630
342	1	3604
1372	1	3600
1965	3	2796
715	1	3571
85	1	3589
3488	3	3229
1303	1	3812
420	2	3809
2493	1	3574
2534	1	3637
2968	1	3600
667	1	3579
2732	3	397
915	3	3071
902	1	3569
2294	1	3574
2707	3	1017
824	3	3437
1863	3	440
1225	3	647
1468	3	2347
1488	3	1116
702	3	982
938	3	650
820	1	3571
1261	3	2229
2004	3	1262
1597	3	936
2640	3	1698
2012	3	2736
1072	3	251
1702	1	3570
1995	3	3110
1709	3	1101
2006	3	765
955	1	3586
640	3	2618
594	1	3581
1108	3	669
2659	1	3581
3495	3	2578
3366	1	3680
3319	1	3719
815	3	1528
1678	3	2751
2651	1	3591
1160	3	2934
3479	3	0
885	1	3569
674	3	1645
414	3	2449
1279	3	1102
1690	1	3568
3064	1	3590
1936	3	2794
2316	3	821
1489	3	1712
2764	1	3581
2956	3	1224
551	1	3584
1006	3	2450
3215	3	2462
3445	3	178
577	1	3581
3452	3	1046
1134	3	1399
2623	3	1845
2600	3	305
3101	3	2216
1070	3	1812
2733	3	2097
2858	3	3381
2914	3	1258
1643	1	3604
2225	3	3054
2869	1	3581
121	1	3585
1291	3	96
2936	3	3559
1673	1	3568
3421	3	1179
769	3	1772
669	1	3569
2747	1	3581
3135	3	1997
2349	3	699
234	1	3575
2305	1	3628
621	1	3577
1628	1	3685
1399	3	2693
2561	1	3593
1931	1	3611
2365	1	3574
624	1	3686
3547	1	3582
2216	3	3044
2839	1	3568
643	3	1551
839	3	72
1836	1	3658
1187	3	1012
2909	3	3491
1136	3	3355
926	1	3581
2089	3	2032
303	3	376
145	1	3648
639	1	3584
1848	1	3582
2407	3	1492
3327	3	1637
239	3	2509
2410	3	2765
2913	1	3588
13	3	2508
39	3	785
44	3	1797
1366	1	3627
3252	1	3568
170	1	3614
2374	3	2122
2722	1	3591
3452	3	241
2230	1	3568
1092	1	3615
2348	1	3574
720	3	3372
135	1	3577
697	3	1040
1203	3	3209
1588	3	2544
2490	3	2810
2791	3	981
1913	1	3580
1866	1	3619
685	1	3672
1908	3	598
2835	1	3581
511	3	699
3403	3	3026
3373	3	382
3384	1	3626
299	3	2434
773	3	3210
825	3	3372
3235	1	3568
975	1	3610
675	1	3601
304	3	3210
816	3	2776
337	3	3519
506	1	3610
803	3	1657
2506	3	2755
1109	3	2856
327	3	2509
740	1	3569
3342	1	3660
3529	3	1102
271	3	1396
499	1	3681
1563	1	3626
2010	1	3601
2510	3	481
2518	1	3572
313	3	1712
3184	3	635
2882	3	770
1148	3	30
2553	3	47
1261	3	1908
2436	1	3574
3367	1	3626
3218	1	3568
2733	3	3520
1288	3	2690
934	3	1852
3501	1	3580
712	3	1093
1180	1	3588
813	3	1704
3422	3	2663
2748	3	2273
519	1	3574
1328	1	3615
2767	3	1402
2799	3	3549
811	1	3593
949	3	3060
3506	1	3575
786	3	2596
2323	1	3574
1164	3	3136
2396	1	3730
2773	3	2239
797	3	1179
1678	3	3369
2977	1	3659
1093	1	3574
1875	1	3568
115	3	1016
1846	3	2165
2797	1	3569
2789	2	3804
821	3	2983
876	1	3591
114	3	2648
1436	3	2107
1528	3	638
502	1	3574
2556	3	3548
2977	3	672
1458	1	3581
2577	3	1624
3502	1	3587
3305	3	1698
2945	3	1333
1061	3	2059
1573	3	1625
161	3	3548
1408	3	494
2306	1	3574
209	3	1671
464	3	2386
976	1	3569
746	1	3601
2350	3	1573
2902	1	3569
1417	1	3646
1076	1	3574
1268	1	3588
2561	3	716
2995	3	679
2289	3	3259
289	3	2497
1302	3	813
72	1	3575
3085	3	1370
1039	1	3681
1145	3	3408
1651	3	2359
3168	3	86
2672	1	3574
1529	3	1049
1846	3	3454
2311	1	3569
385	1	3569
39	3	114
1656	3	2943
2914	3	2815
2303	3	1962
114	3	1493
1687	3	3160
3354	1	3569
398	3	38
1934	3	2165
2252	3	697
959	1	3569
2885	1	3569
3504	3	307
1059	1	3574
1186	1	3805
135	3	2952
3066	3	703
3388	3	3366
1846	3	1360
2763	1	3569
1589	3	1345
590	1	3574
636	3	167
2655	1	3574
441	3	1899
1027	3	3372
3024	1	3754
1533	1	3569
1001	3	1487
2054	3	3023
142	1	3568
1639	3	2943
643	3	3108
1317	1	3617
2455	1	3570
1312	3	2887
1064	1	3569
1477	3	1012
1164	1	3574
1986	1	3570
338	3	1381
1124	1	3572
1946	1	3568
2768	3	1947
2868	1	3569
942	1	3569
3268	3	1000
2121	1	3585
1477	1	3568
2081	3	2492
3152	3	497
1934	3	3454
2607	3	986
1734	3	2522
473	1	3569
785	3	3402
573	1	3574
2199	3	982
2979	1	3646
2086	3	824
3013	3	1224
2540	3	2774
1516	1	3569
2921	1	3586
2051	1	3568
125	1	3568
236	1	3672
1930	1	3599
2997	3	1480
1047	1	3569
686	3	981
3105	3	3138
2961	1	3618
39	3	2692
2002	3	542
786	3	986
1086	3	1923
1934	3	1360
2851	1	3569
1781	3	389
1060	3	38
1013	1	3593
1539	3	2914
2362	3	1072
1113	1	3598
390	3	2862
2408	3	427
524	1	3679
1983	3	100
2160	3	2300
2332	3	3545
330	1	3573
1295	1	3574
1309	3	2165
2972	3	2450
2853	3	674
1416	3	2482
2034	1	3568
108	1	3568
402	1	3679
483	3	1218
925	3	935
1240	1	3623
694	3	361
26	1	3570
266	3	1588
2631	3	2563
3414	3	2352
1536	3	475
3244	3	2919
2909	1	3581
138	3	1326
694	3	1300
2081	3	1687
3049	3	1062
1645	3	295
2677	3	3402
718	3	649
3157	3	2720
3365	3	1754
1147	3	2465
1613	3	603
720	3	152
1278	1	3574
1549	3	2180
2509	3	2327
2967	3	2963
2994	3	3010
3094	3	1295
3277	3	949
3483	1	3581
2017	1	3568
1496	1	3585
1270	1	3584
3085	3	699
745	3	471
1731	1	3575
607	1	3657
3014	1	3581
1350	3	1073
3304	3	3215
1671	3	86
2833	3	1268
3320	3	2810
1054	3	1234
379	1	3575
913	3	1896
1845	3	3308
2129	3	1853
1380	3	95
2523	1	3586
2156	1	3881
246	3	1829
943	3	1507
1022	3	2470
2972	3	1645
2991	3	3026
5	3	598
445	1	3604
2175	1	3585
219	3	3266
468	3	3174
473	3	3375
784	1	3584
1001	3	3260
1801	1	3568
3308	3	2455
3472	3	3135
884	1	3589
2086	3	2247
3126	3	1698
1366	1	3574
2451	3	2422
362	1	3575
107	3	1243
461	3	2081
1022	3	376
897	1	3574
2743	3	2441
3497	1	3573
2061	3	187
1694	3	674
261	3	2077
3075	3	1917
271	3	2498
2275	3	603
2884	1	3581
3029	1	3634
1678	3	3182
1236	1	3584
247	3	1280
484	3	2308
746	3	2171
1194	3	2560
1062	3	964
1350	3	268
431	3	376
950	1	3591
879	3	765
2336	3	2300
867	3	252
420	1	3614
1012	3	305
2012	3	1073
86	3	1073
1606	3	3252
1815	3	448
3453	3	3043
1349	1	3574
3360	3	1462
2271	1	3575
3554	1	3581
2785	3	471
1818	3	12
3410	3	3252
1631	3	3218
3228	1	3586
931	3	2441
1889	1	3568
2758	3	1908
1292	3	558
1320	3	3110
1742	3	86
1805	3	2629
85	3	63
363	3	2318
547	3	2578
1322	3	2613
1637	1	3581
2150	3	63
2663	1	3572
2688	3	3234
1816	3	105
2972	3	1779
3029	3	3306
3400	3	3534
2140	3	3378
3238	3	2165
893	3	982
3333	1	3586
2950	1	3754
784	1	3718
2959	1	3569
3372	3	1012
3433	1	3591
2042	1	3590
2477	1	3614
3511	3	1742
2374	3	2203
1620	1	3581
3053	3	561
1437	1	3574
916	1	3591
1202	3	3229
2838	3	3467
182	1	3619
2379	3	2979
327	1	3672
2255	3	1002
2700	3	1064
2733	3	1373
1151	1	3581
2123	3	3378
2576	3	807
2834	1	3601
3424	1	3581
2505	1	3689
1908	3	679
1588	3	2036
1845	3	1698
347	1	3790
3238	3	3454
426	1	3646
1852	3	2566
2942	1	3569
598	3	2463
2989	3	1913
1893	3	2629
1302	3	2854
1321	1	3600
1725	1	3581
3130	1	3598
1021	1	3591
1917	3	1978
320	3	783
1417	3	3481
2566	3	1089
91	1	3600
2396	1	4027
3378	3	3491
1300	3	3126
3516	1	3569
2825	1	3591
2848	3	3514
2125	1	3568
1194	3	3044
1895	1	3600
57	1	3624
674	3	2560
3047	1	3569
664	3	3067
787	1	3611
1221	1	3574
2458	3	1680
2329	3	2855
403	3	2855
2999	1	3577
3327	3	3357
1814	1	3663
2460	3	2347
2925	1	3569
3373	3	813
3460	1	3568
1534	1	3568
82	1	3590
1708	1	3581
2022	1	3606
945	3	2032
2398	3	2616
922	3	666
1213	3	2523
1586	1	3581
2108	1	3568
322	3	295
514	3	309
3443	3	1012
3030	1	3569
299	3	3215
187	1	3590
1889	3	1654
2979	3	3131
3502	4	398
2384	3	506
2693	3	330
2908	1	3569
598	3	1658
3443	1	3568
2439	3	1396
647	3	2286
2663	3	1658
1691	1	3581
2751	3	3402
989	3	167
2213	1	3568
3243	3	981
697	3	666
0	1	3571
2944	3	471
1209	1	3569
2610	3	3519
2845	3	1436
633	3	2045
2091	1	3568
931	3	1770
1357	1	3596
2532	1	3645
2207	3	3363
2385	3	163
2457	3	3066
800	1	3572
1622	1	3568
493	3	1078
427	3	824
1538	3	730
2083	1	3578
3326	3	2299
2664	3	1315
3496	3	1379
2855	3	2796
2750	3	3146
306	3	2928
1527	1	3615
3289	3	2406
262	3	2167
840	3	1987
578	3	960
1796	3	1183
658	3	1230
936	3	3485
2196	1	3568
2779	1	3589
198	3	136
114	3	3079
758	1	3606
3118	1	3569
2055	1	3685
2234	3	1316
2977	3	1103
3141	3	695
1979	3	2321
41	3	3306
303	3	3169
710	1	3614
198	3	3519
1403	3	3168
1932	1	3624
1232	1	3601
2644	3	1751
3070	1	3577
1605	1	3568
2751	3	1658
49	1	3600
984	3	2137
2257	3	615
3519	1	3617
1656	3	2435
1780	1	3585
384	3	1012
3156	3	2256
3366	1	3574
3372	3	691
3380	3	2165
1468	3	2591
23	3	1761
1068	3	325
2540	3	38
1320	3	695
2134	3	937
2001	1	3570
3470	3	2856
3101	1	3569
1175	1	3569
3447	3	1779
482	1	3660
3536	1	3593
2775	1	3574
693	1	3614
1386	3	3168
3020	3	295
3126	3	2450
2253	3	1734
526	3	3026
2767	1	3584
1059	3	668
581	1	3634
1184	1	3569
1763	1	3585
2086	3	2410
832	3	3061
989	1	3611
3349	1	3574
1608	1	3686
3390	1	3637
2037	3	2165
2280	3	647
2880	1	3574
954	1	3574
3239	1	3601
173	1	3641
234	3	3357
1020	3	1047
1758	1	3569
2843	3	2417
2719	3	1194
1734	3	2014
3260	1	3647
3233	1	3600
285	1	3570
3454	1	3574
1528	1	3574
3243	3	2404
2750	1	3584
1030	3	2407
1167	1	3569
960	3	114
888	3	2463
777	3	107
1012	1	3613
1834	3	1992
2300	3	540
3004	3	120
3332	1	3574
3222	3	1295
1763	3	3257
1088	3	1507
1337	3	604
2120	3	1204
2427	3	2081
819	1	3568
2863	1	3574
937	1	3574
2037	3	3454
0	3	344
1077	3	1055
1124	3	1016
1741	1	3569
2365	3	1262
303	3	270
2482	3	1072
350	1	3568
1027	3	2648
1125	1	3603
1633	1	3574
206	3	2094
929	1	3584
2033	1	3588
399	3	270
963	3	55
3337	1	3569
3481	3	645
268	1	3570
1374	3	1658
1511	1	3574
3437	1	3574
2677	3	2544
1626	3	864
2966	3	2044
765	3	2560
1042	1	3574
1935	3	2408
3256	1	3632
582	3	109
2917	3	692
2526	3	2758
802	1	3568
3029	1	3581
2846	1	3574
3062	3	745
1396	3	115
213	1	3649
660	1	3624
2257	1	3655
3224	3	2497
3439	3	679
549	3	739
333	1	3568
1616	1	3574
3390	3	626
1930	3	1982
2347	3	2729
1728	3	402
178	1	3612
2761	1	4042
2498	3	3044
3288	3	2613
3420	1	3574
3126	3	2934
1635	3	2749
1963	3	2866
1845	3	2450
2334	3	3094
743	3	2359
3024	1	3730
1025	1	3574
1486	1	3584
3134	1	3581
819	3	1870
3426	1	3600
155	3	602
2546	3	2298
55	3	1153
2120	3	399
1456	3	468
3012	1	3581
2692	3	1658
960	3	2692
361	3	2352
3332	3	2815
2814	3	3351
2419	3	1286
1782	1	3581
1599	1	3574
3004	1	3591
3291	3	72
2779	3	3314
1588	3	694
2648	3	2189
8	1	3569
2195	1	3580
2656	1	3590
3417	1	3590
806	3	3174
890	1	3568
1191	1	3581
1218	1	3628
1008	1	3574
3117	1	3581
1476	3	361
939	3	2522
78	3	3464
1049	1	3637
2074	3	95
375	3	1630
2107	3	2848
1395	3	2312
2187	1	3590
192	3	1431
376	3	937
384	3	691
428	3	1853
2366	3	114
140	3	105
2425	3	3062
2927	3	308
2743	3	2522
2627	3	299
2934	3	1176
3137	3	918
25	3	2107
3405	3	679
3517	1	3568
262	3	691
2300	1	3580
1465	1	3572
270	3	2165
519	3	1262
1178	1	3575
1578	3	1006
2926	3	1186
2940	3	114
206	3	2578
725	3	204
3050	3	2618
1396	3	249
575	3	2758
426	3	2700
766	1	3604
956	1	3570
2614	3	2563
1845	3	1645
2639	1	3590
2738	3	2096
1878	1	3571
197	3	1982
2339	1	3581
3100	1	3581
1658	3	687
270	3	3104
3510	3	679
901	1	3619
1710	3	2569
214	3	827
689	3	3354
276	3	322
1151	3	2261
1533	1	3679
179	3	1601
2855	3	2609
2006	3	2566
3221	3	2462
1857	3	2508
423	3	3497
3551	3	2435
2462	3	1211
1056	3	588
270	3	3454
1451	3	3209
2260	3	2439
2466	3	1381
3216	3	2446
1861	1	3571
3083	1	3581
339	3	2461
1272	1	3652
2857	1	3580
2036	3	1588
597	1	3622
631	1	3571
1892	1	3788
973	1	3896
2643	3	958
3075	1	3591
1986	3	3002
3156	3	1130
3397	3	2917
1875	3	2545
3551	3	341
879	3	1546
3060	3	3015
229	3	3549
667	1	3636
2119	3	1997
1432	3	1986
363	3	2749
1966	1	3571
1262	1	3581
3175	1	3569
1158	1	3591
806	3	275
2072	3	2945
3524	3	1835
2934	3	1310
1193	3	1422
32	1	3581
648	3	1911
2175	3	813
1104	3	556
109	3	3226
2766	1	3572
928	1	3596
640	3	2675
1836	1	3581
2119	3	2347
472	1	3627
1536	1	3572
2956	3	931
1958	3	830
1333	3	1049
2951	1	3657
507	3	102
1067	1	3572
299	3	1068
205	1	3574
1027	1	3570
1082	3	1668
2953	1	3570
2737	3	1035
3533	1	3647
1274	3	204
1990	1	3634
2582	3	325
3158	1	3569
1051	3	138
3030	3	1468
703	3	2006
2893	3	2889
266	3	1698
3344	3	405
1941	1	3581
3548	3	2652
1172	3	471
1455	3	2927
2567	3	3086
589	3	2170
3449	3	3438
2490	3	2733
3528	1	3574
2333	3	2167
1012	3	870
396	3	2068
3286	1	3634
1600	3	1111
2126	3	3194
2341	1	3568
128	1	3571
2829	1	3606
1042	3	481
2549	3	1894
3114	3	3039
2530	1	3658
2576	3	1588
2937	1	3574
3169	3	2030
576	3	1754
517	3	3532
2765	3	533
3329	1	3598
294	3	268
1380	3	3238
908	3	1230
567	3	1158
2445	3	1345
2741	1	3740
2774	3	904
3511	1	3574
1088	3	2259
2751	3	2544
3150	1	3569
1694	3	3467
414	3	762
998	1	3568
1129	1	3586
1979	3	2618
1637	3	1940
2995	1	3613
2333	3	1012
7	1	3581
620	3	68
1061	1	3680
1034	1	3633
2920	1	3574
3257	3	2434
59	3	2701
431	3	3169
2930	3	1624
295	3	679
2333	1	3568
407	1	3568
3090	3	3110
232	3	1698
3384	3	3221
581	1	3581
1731	3	3357
1127	3	2816
1329	1	3569
1784	3	2435
1996	1	3666
2791	3	99
603	3	1381
2403	1	3582
2877	1	3604
3258	3	2815
934	3	2714
3494	1	3574
3507	1	3586
120	3	1365
2366	3	1671
3133	1	3569
2729	3	1179
981	1	3568
2907	1	3568
2560	3	2352
3025	1	3574
3170	3	700
1903	1	3569
2974	3	3136
2247	3	1224
282	1	3600
1563	3	3221
1086	3	1012
2766	3	1658
1966	3	344
764	1	3585
2327	3	3157
2940	3	1671
2232	3	3174
2316	1	3568
390	1	3568
1399	3	1006
215	3	1698
2286	3	1559
1312	1	3569
1827	3	1071
1086	1	3568
1204	1	3574
3090	1	3572
3477	1	3574
3116	1	3569
2450	3	1316
2890	1	3568
964	1	3568
914	3	1262
3008	1	3574
3082	1	3582
1992	3	135
1886	1	3569
2661	1	3604
96	3	2543
495	1	3568
1317	3	1947
1417	1	3569
2497	3	2216
2391	3	61
3482	1	3569
598	3	345
1267	3	1288
1418	1	3630
2299	1	3568
943	3	1751
136	3	3131
1069	1	3568
1876	3	161
1187	1	3574
1233	3	558
3002	3	1853
65	1	3569
1268	3	2833
600	1	3568
961	3	849
1335	1	3601
2873	1	3568
1220	3	367
634	3	793
2836	3	691
2991	1	3574
2165	3	3454
1435	1	3606
2284	1	3649
2410	3	2956
2887	1	3584
893	1	3648
2093	3	141
3532	3	517
478	1	3568
1761	1	3574
3008	3	3246
946	3	1109
3358	1	3662
785	3	2036
829	3	2444
1400	1	3569
1652	3	602
2984	1	3645
3341	3	2419
1909	1	3601
2739	3	1734
674	3	1381
1614	1	3793
2253	3	2165
1052	1	3568
422	1	3586
1330	3	1322
318	1	3596
1170	1	3574
1416	3	3210
1598	3	2803
2453	3	3108
48	1	3569
699	3	2454
1429	3	721
2126	1	3581
583	1	3568
1221	3	2441
2180	3	3146
2259	3	3002
