1832	6	5161
459	6	2996
1402	1	2654
1735	3	5162
6	5	2373
300	6	2669
1548	2	2368
32	6	5163
1226	2	2361
674	2	2361
691	2	2403
1675	0	5164
1976	2	2350
349	5	2358
484	3	3406
76	6	5166
1987	4	2477
1594	2	2350
1486	1	2469
1184	3	5167
2069	6	4030
1998	6	3184
170	5	2358
224	2	2350
1671	4	2353
1899	1	2348
225	2	2371
1931	1	2348
969	6	4668
172	3	4845
1373	1	2348
587	0	5081
1385	2	2350
1679	2	2378
1963	1	2348
71	6	4462
1960	5	2373
371	2	2361
989	3	5168
703	2	2404
1446	2	2404
2112	4	2773
1292	6	5169
5	4	2353
1193	4	2353
505	2	2367
210	0	5170
910	5	2373
815	1	2348
1438	6	3947
710	1	5173
133	0	5174
879	3	3070
612	2	2375
844	2	2350
1335	0	3944
1017	6	5176
583	2	2403
1692	5	2358
2002	1	2348
1111	5	2373
848	2	2361
134	3	5177
295	1	2469
1432	1	2348
1188	4	2353
34	3	5178
599	1	3196
740	4	2353
2072	5	2358
775	4	2518
1863	4	2353
1125	0	5081
1524	2	2398
1754	3	5124
965	4	2353
214	3	3156
1376	0	5180
1453	1	2348
1106	3	2973
2103	6	5181
1362	3	5182
1694	0	5183
1342	4	2376
1342	2	2361
590	1	2348
767	2	2404
1105	3	3972
1815	0	5184
627	2	2371
87	6	2826
476	4	2353
1787	6	5185
930	1	2348
1794	3	2980
1961	1	2348
2069	4	2353
1639	4	2353
458	0	5187
1937	3	5189
1013	6	5190
582	6	4999
576	2	2468
1045	3	2508
1635	2	2361
1187	2	2398
1679	6	5191
570	5	2358
446	6	4794
534	0	2827
989	2	2361
1989	0	5192
161	5	2358
2018	3	3664
2136	4	2353
73	2	2403
675	4	2353
521	2	2710
1022	2	2465
1022	1	2348
1449	2	2361
771	1	2348
1008	3	2572
155	4	2353
2063	2	2375
505	0	2443
1580	2	2468
451	2	2390
1738	0	5193
504	0	5194
1767	3	4741
1766	2	2361
966	6	4233
1955	1	2825
1289	1	2348
1860	3	5195
1657	0	5196
1997	2	2371
363	2	2398
309	0	4533
1255	2	2361
1703	0	5199
1676	2	2398
204	5	2373
1154	1	2348
1456	0	5039
808	2	2361
1314	2	2565
658	0	5200
1094	0	5201
1559	2	2350
1383	1	2348
2022	0	5202
1126	4	2353
1124	2	2404
1065	4	2353
1065	6	4051
1484	0	5203
652	2	2350
1382	6	5204
670	0	4189
78	0	5205
1485	0	5058
1754	1	2348
1259	2	2410
1941	2	2350
682	0	2792
1865	0	2852
1430	5	2417
1403	0	5128
1664	6	5009
321	0	2407
930	5	2417
580	3	5206
1564	2	2386
696	6	5207
291	4	2477
1417	1	2348
1390	2	2386
826	0	5208
734	2	2361
1068	1	2348
524	1	2348
862	6	4850
929	1	2348
542	5	2373
1783	3	3884
1641	2	2404
1306	6	2769
493	0	4480
2045	6	4089
533	2	2460
1553	2	2371
2110	2	2350
1446	4	2353
1906	3	4547
217	5	2417
2140	0	3265
124	3	2495
277	1	2654
856	0	3738
687	1	2348
252	2	2465
158	2	2468
714	0	3139
2118	4	2353
1765	6	5209
979	2	2398
1536	2	2350
460	2	2710
2085	2	2375
193	4	2353
193	1	2348
2065	0	3033
612	6	2543
285	2	2367
779	6	5210
47	0	3485
72	6	5211
2114	4	2356
1281	3	5212
1581	3	3426
1547	1	2348
1440	2	2367
2011	6	3650
1948	6	2837
286	5	2358
850	3	5214
1078	1	5045
328	2	2371
2091	3	5215
2131	0	4606
2073	1	2348
670	3	3437
1528	3	5216
422	1	2348
1418	4	2353
708	6	3607
1083	5	2417
1183	0	2391
1586	1	2654
202	1	2348
436	0	5217
1913	5	2358
1443	4	2353
1664	2	2371
1979	2	2361
1168	4	2353
2078	1	2463
2108	0	5218
45	2	2361
1755	1	2348
1908	0	5219
1248	2	2350
2054	3	2973
1952	1	2743
1100	0	2416
1940	1	2348
2084	5	2358
698	5	2417
162	2	2361
1077	5	2417
712	2	2398
1577	6	4138
1012	0	4823
673	6	3492
2003	0	4641
183	5	2373
1932	6	4383
1247	0	5220
912	0	3521
654	5	2417
676	0	5221
2098	5	2417
1812	1	2348
663	1	2348
1060	3	5223
1845	0	5224
1986	2	2361
962	2	2361
817	3	5225
561	0	3431
552	2	2361
1147	1	2348
483	3	2658
894	0	2727
2038	0	5226
1133	1	2348
1784	2	2465
2093	1	2348
658	0	2380
1117	2	2460
850	2	2404
1072	1	2348
2095	0	5227
1331	6	4412
215	2	2404
2149	3	5228
1843	1	2348
342	1	2348
216	1	2348
1680	6	5229
1516	0	5230
776	2	2361
1136	5	2417
335	2	2404
475	0	2609
146	0	5231
1605	2	2398
150	2	2378
1282	4	2397
206	4	2413
1196	6	3292
1608	0	2552
999	4	2413
2115	1	2654
1557	0	4794
1632	2	2368
868	2	2361
1875	0	2365
323	3	3020
525	1	2348
683	6	3746
1203	1	2348
426	2	2371
1390	1	2348
338	6	5232
1005	2	2465
1769	0	5233
1776	1	2463
996	1	2348
1346	6	2640
68	1	2348
2021	0	5234
303	1	3642
1012	3	5235
2123	5	2358
1410	0	3918
127	1	2463
423	2	2375
1777	3	5236
2024	2	2378
737	3	4386
1944	2	2371
355	2	2361
2030	1	2348
2030	3	5237
10	1	2348
706	4	2353
1580	1	2348
631	6	3748
774	0	5238
1192	5	2417
1816	1	2348
2082	0	5239
1894	6	3787
1509	5	2373
439	2	2350
356	2	2350
786	1	2348
1705	1	2348
550	2	2361
269	1	2348
1984	0	2931
1691	1	2348
705	6	3449
1736	0	5240
844	1	2348
167	3	5241
1482	0	5242
1029	0	5243
30	2	2465
1288	2	2350
28	5	2373
1200	3	5182
328	0	3253
1726	0	4979
1791	6	2443
1463	2	2361
1667	1	2348
1477	4	2353
772	1	2348
516	1	2348
410	0	3504
747	4	2353
1091	2	2465
1669	5	2358
1423	2	2361
820	2	2468
1675	2	2375
1424	2	2468
855	3	4952
1174	1	2348
1452	2	2361
984	6	5244
1578	2	2371
1631	1	2558
580	6	5245
1695	2	2565
1704	0	4311
1539	2	2350
518	0	4277
1392	2	2465
1981	2	2403
1283	6	5246
1708	5	2373
203	4	2353
534	5	2623
1739	2	2361
1954	2	2367
1553	0	3032
1294	1	2348
741	1	2348
881	0	3295
1550	4	2353
702	1	2348
1349	1	2463
1041	4	2353
258	0	5248
1158	2	2565
1766	2	2404
714	2	2350
924	4	2353
198	6	3110
1003	2	2361
810	6	5249
1637	5	2373
356	5	2358
537	5	2358
1896	4	2353
460	1	2348
1951	4	2353
612	3	4455
1089	0	5250
1581	0	5251
1367	5	2358
1587	6	3955
2008	6	3051
1215	5	2358
1829	0	5252
1616	5	2373
1250	1	2450
110	2	2386
1678	0	4585
622	1	2348
422	4	2413
1096	1	2348
1240	1	2348
506	0	4218
1913	2	2362
104	6	2883
294	2	2371
1606	2	2574
733	2	2367
256	0	3046
345	6	5253
1579	2	2367
919	2	2404
1303	4	2353
1512	6	4364
749	1	2348
954	6	5254
1961	2	2361
1218	0	5255
431	1	2348
752	0	4293
1998	5	2358
1952	1	2348
1497	2	2350
1348	2	2378
1539	3	5256
2028	2	2460
292	3	2431
543	5	2358
904	3	5257
587	4	2353
1132	2	2361
931	5	2358
385	3	5258
279	0	4193
916	2	2371
959	3	2593
1888	1	2348
1102	2	2404
1526	4	2397
1247	0	3184
885	0	5259
367	1	2463
281	0	5260
88	1	2348
35	0	3747
1349	6	5261
1800	6	3139
1800	1	2348
7	0	4378
892	1	2348
1076	5	2358
1988	0	3052
212	3	3446
998	3	4196
141	1	2463
774	2	2378
1394	6	5263
1911	1	2381
1119	4	2413
1210	2	2710
710	1	2348
1372	2	2468
274	3	4285
974	2	2350
860	2	2368
1642	3	3532
1089	6	5264
1498	1	5265
2096	6	3302
600	2	2350
713	6	4503
496	2	2362
503	4	2353
1956	2	2361
49	6	5266
2109	6	5267
1482	4	2413
1559	4	2353
134	6	4117
1946	2	2403
980	2	2398
494	2	2404
1126	3	5269
1843	4	2413
1770	1	2348
2043	2	2354
2072	2	2371
1863	0	5270
46	3	4820
1151	2	2465
1674	2	2367
1778	2	2361
375	1	2348
487	4	2353
1295	4	2353
1176	2	2361
1868	2	2367
1018	4	2353
366	2	2378
559	3	3729
1317	5	2417
61	4	2353
2060	0	4409
868	5	2417
1478	2	2386
1303	6	2546
393	6	5272
1628	6	2911
151	5	2417
840	3	3295
782	3	5273
1171	6	5274
1639	2	2361
1497	2	2361
642	0	5275
1927	3	4845
967	1	2348
866	2	2386
1591	4	2376
1216	0	5276
83	5	2417
1696	5	2417
1711	5	2358
1543	4	2353
1738	3	2383
141	6	2643
842	2	2361
728	5	2358
1260	1	2348
810	2	2468
979	3	4485
396	2	2361
1426	2	2362
941	1	2348
2001	0	2961
612	5	2358
1467	1	2348
405	2	2378
1722	0	5278
1258	1	2348
1829	2	2465
394	2	2398
1873	2	2465
1288	3	5279
568	6	4526
1035	2	2404
1499	3	2372
1535	5	2358
622	0	5280
1684	0	2787
78	1	2348
684	2	2367
1120	1	2348
1846	5	2373
776	2	2710
1756	1	2654
1813	0	5281
264	5	2358
1403	2	2465
1750	6	5282
1196	1	2348
1835	2	2404
1669	2	2350
581	1	2348
1675	0	5283
859	2	2465
1037	5	2417
1525	4	2353
829	2	2386
1101	2	2354
1510	2	2350
1486	2	2465
1348	2	2350
430	2	2468
655	4	2353
543	1	2348
1306	0	5285
1401	4	2353
878	5	2358
1038	6	3512
2116	2	2350
1786	2	2361
771	5	2373
1930	1	2348
185	1	2348
19	0	4273
1800	4	2353
1800	5	2358
1800	0	5286
783	5	2358
2098	1	2469
81	3	3646
913	5	2358
1934	4	2353
102	5	2373
1866	1	2348
1624	1	2381
2114	3	5287
169	2	2465
600	2	2361
1538	6	2531
986	1	2348
2002	3	5288
2121	1	2348
876	0	3844
1288	2	2398
109	4	2353
756	3	5289
325	0	3015
1031	1	2348
1541	2	2350
9	0	5290
78	4	2353
92	2	2465
2014	4	2353
1890	1	2348
1524	5	2358
1847	2	2361
506	2	2404
747	2	2354
1205	0	4421
1	0	5292
1620	5	2373
1196	1	2558
1368	5	2358
1983	2	2371
1048	1	5073
849	2	2386
1902	2	2403
1342	5	2358
45	6	5212
2145	5	2358
590	6	5293
66	0	5294
392	2	2350
971	3	5295
1231	2	2398
1005	3	2833
112	5	2358
1406	0	5296
1899	1	2654
1689	1	2348
972	2	2350
972	0	2775
1262	2	2367
617	6	5298
2047	4	2353
1038	4	2353
1804	0	5299
314	0	4781
1992	3	5300
1191	6	5301
1928	1	2348
471	6	3525
91	2	2362
1441	4	2353
14	1	2348
1974	2	2367
339	6	5302
339	1	2348
1009	0	5303
687	4	2353
334	4	2353
2120	3	3004
1192	2	2378
395	1	2348
108	3	5304
1214	3	2420
1536	0	2347
1964	2	2361
662	3	3289
2089	3	5305
1471	1	2348
1691	6	2961
717	4	2353
1389	0	5306
2065	1	2412
1213	2	2386
1701	6	4139
1763	0	3122
1089	0	2564
784	2	2361
608	2	2361
1881	5	2373
791	1	2348
1466	4	2353
402	0	2753
1072	0	2435
3	4	2353
891	5	2358
770	1	2348
871	0	3127
149	2	2362
1110	3	3489
515	3	5307
1188	3	2431
1770	3	4609
1503	1	2348
1499	4	2353
744	2	2361
187	4	2353
383	0	5308
344	2	2350
965	5	2373
319	1	2348
512	1	2348
32	0	5163
761	4	2353
248	0	2432
678	0	3597
674	6	4179
117	2	2354
926	0	2766
591	2	2386
1269	1	2348
400	2	2404
1101	2	2350
82	0	5309
1884	5	2358
1987	4	2353
1987	1	2348
338	5	2623
1532	5	2358
853	3	4491
170	6	3213
1690	1	2348
199	2	2404
16	5	2358
1700	2	2361
765	2	2465
669	4	2353
694	1	2348
1357	2	2398
1789	4	2353
1888	5	2417
729	1	2348
31	5	2358
2047	3	5310
624	1	2743
91	2	2367
2026	4	2353
234	3	5311
657	1	2348
273	6	2636
64	6	3419
317	3	3878
1082	2	2460
2120	2	2361
2120	0	5312
1158	1	3307
504	6	5313
632	0	2903
978	4	2353
178	1	2463
479	2	2404
85	2	2386
803	0	4126
958	1	2348
653	0	2666
2038	2	2378
1544	4	2353
1274	0	5314
1901	3	2979
402	1	2348
41	0	5315
478	0	4480
331	5	2373
1572	0	5316
3	1	2348
1124	4	2353
1852	1	2348
259	4	2353
626	4	2413
1176	6	4751
1586	1	2381
214	2	2404
1991	2	2350
311	0	3292
300	0	2669
115	2	2361
536	3	5318
1655	3	2653
877	4	2773
384	2	2367
384	5	2373
1755	2	2398
1908	2	2390
627	2	2367
749	6	2686
200	5	2373
904	1	2647
587	5	2358
207	0	2431
1051	2	2386
1552	3	3426
359	6	5319
1099	2	2350
959	5	2358
2055	0	4361
1954	4	2376
1364	3	5321
821	5	2358
2128	5	2417
1404	1	2586
1526	1	3782
424	3	5322
912	5	2358
836	5	2358
14	5	2373
35	0	5323
1457	3	5324
339	2	2350
339	0	5325
1439	3	5326
1098	1	2348
1234	2	2350
2057	1	2348
1060	0	5327
128	2	2350
1116	0	2347
1637	4	2353
439	2	2361
327	4	2353
2067	2	2378
779	1	2348
745	6	3285
1737	5	2358
520	2	2371
1323	2	2404
1011	4	2353
1482	0	5328
1810	6	2427
215	2	2710
827	0	4589
230	4	2413
626	5	2417
1611	5	2358
1858	2	2398
804	2	2465
1151	2	2361
1507	2	2367
666	2	2361
1756	5	2358
1792	2	2367
336	6	5331
2108	6	5218
113	6	3285
288	4	2353
1525	0	5332
1734	2	2710
426	6	4462
1218	3	5333
181	4	5334
1254	0	3139
481	1	2348
1952	2	2367
121	0	3832
430	6	2485
969	2	2361
1795	1	2654
2039	0	5335
1071	2	2371
596	0	5336
68	0	3767
931	2	2361
1569	2	2350
1109	5	2623
916	4	2353
1960	1	2348
1877	5	2358
290	2	2361
471	3	4811
675	3	2759
2026	1	2348
702	6	3297
1333	2	2398
1349	2	2361
1464	2	2350
64	3	4168
236	4	2353
833	1	2654
1379	2	2404
1158	2	2361
1812	2	2460
924	2	2350
1657	3	5337
1207	5	2358
1958	6	5338
427	2	2565
1400	2	2375
1278	4	2353
1328	4	2353
662	0	2552
552	1	2558
403	2	2362
1866	5	2358
705	3	3449
1480	2	2361
204	0	2401
1933	3	5340
1258	4	2353
1276	0	5341
1692	4	2353
1288	2	2371
310	3	3192
2147	5	2358
622	2	2367
1590	2	2403
846	2	2404
609	4	2353
2040	3	5342
1768	4	2353
38	0	2977
1941	2	2354
1990	0	5343
1402	3	3156
1743	1	2654
1048	1	2381
1779	2	2367
153	2	2361
1699	0	5344
1557	6	3005
643	1	2348
531	2	2361
1578	3	5345
1794	2	2375
1454	2	2371
201	3	4442
29	0	4459
338	1	2348
170	2	2350
1925	2	2350
224	2	2378
225	2	2465
2135	2	2361
1643	2	2350
510	5	2623
1909	2	2465
233	2	2361
2012	5	2358
2100	0	2727
381	0	3525
908	1	2586
129	0	2741
253	5	2358
226	5	2358
223	0	5346
2047	4	2413
681	6	3703
1928	0	5347
1926	5	2417
488	6	2728
1292	0	3833
1347	2	2468
1609	2	2350
389	2	2361
1222	3	4164
530	2	2460
411	2	2378
463	2	2354
514	5	2358
1211	5	2358
631	0	5348
74	4	2353
1098	4	2353
257	0	2383
470	6	5349
553	5	2358
132	2	2361
564	2	2565
1060	0	5351
974	5	2358
43	1	2348
221	3	3401
1465	4	2773
285	3	2699
72	2	2378
1697	2	2375
320	0	4493
1017	1	2348
1153	0	5352
1221	0	5353
1956	5	2623
623	2	2386
583	1	2348
1788	5	2358
754	1	5354
1094	6	5355
1029	4	2353
1793	1	2348
621	0	3034
597	4	2353
1302	2	2367
548	2	2350
574	2	2710
515	0	5151
1189	3	2593
1125	2	2386
2014	2	2362
477	6	3464
2041	6	5357
1044	0	3320
1183	1	2348
1309	0	3076
709	4	2353
2051	4	2353
660	2	2375
1735	2	2371
766	2	2361
512	5	2358
1973	0	3292
1792	6	4508
869	6	5071
1039	0	2693
643	2	2565
1775	2	2403
59	4	2353
1953	2	2361
829	1	2348
1631	1	2348
1622	2	2368
144	2	2361
1653	1	2348
524	5	2623
929	0	3315
304	4	2353
207	1	2348
921	2	2404
68	5	2358
1566	2	2367
421	1	2348
533	0	4418
933	0	2783
1972	4	2353
73	6	5358
2044	0	5359
21	4	2353
19	4	2376
258	0	5360
317	5	2358
195	0	5361
1340	2	2362
2098	0	5362
1970	0	5363
1509	3	2495
1455	2	2361
981	0	5364
452	5	2417
1142	0	5365
651	3	3070
2067	3	4292
1869	5	2358
1703	4	2353
205	3	5366
1367	3	5367
365	2	2361
791	0	3504
402	2	2404
738	3	4303
1149	2	2371
219	2	2367
1900	2	2404
408	3	3200
976	2	2361
438	2	2386
650	1	2828
574	2	2361
1472	4	2353
1611	0	4903
1243	1	2348
804	4	2353
1088	2	2386
846	3	2842
174	3	4455
70	0	2486
818	4	2353
684	3	4370
1120	6	4908
1846	6	5096
344	0	5369
1513	4	2353
554	1	2654
1605	2	2367
1106	1	2348
2139	3	3739
468	3	5370
581	5	2358
1424	0	2557
868	3	2401
1105	2	2398
1301	2	2361
1953	3	5371
834	5	2358
1695	5	2417
377	2	2350
1445	6	5372
1518	4	2353
434	2	2361
636	2	2361
1320	4	2773
2021	5	2417
279	2	2361
53	2	2378
688	2	2361
446	2	2350
148	0	4532
2062	1	2348
2080	1	2348
832	3	5373
1870	3	3643
353	0	3853
1681	3	3469
1008	0	5374
1008	0	3100
19	1	2463
631	5	2373
210	2	2350
184	2	2390
1816	6	3564
108	1	2348
659	4	2353
1455	5	2373
875	1	2647
1055	2	2371
285	2	2398
1945	1	2654
469	2	2398
2007	0	5376
1019	4	2353
822	0	5377
402	2	2350
640	2	2350
2137	5	2417
871	6	2591
613	1	2450
106	2	2367
1542	2	2404
804	0	4393
609	6	2380
2099	0	5378
709	0	4003
1725	5	2373
559	5	2373
711	0	5379
806	4	2353
176	4	2376
699	2	2362
1707	6	5380
1837	6	5381
1612	5	2358
591	0	4084
1303	2	2371
895	4	2353
580	1	2348
1411	2	2362
716	4	2353
1101	0	2407
237	4	2353
289	2	2350
757	2	2404
750	6	2922
501	1	2348
872	0	5382
1337	0	5383
945	0	3024
303	2	2404
1789	5	2358
129	4	2353
1838	5	2417
1876	4	2353
197	2	2404
1292	0	5021
1464	3	5384
706	2	2403
1087	2	2378
1193	5	2358
1162	6	2824
505	4	2353
1211	4	2413
1379	1	2348
257	2	2465
1249	2	2350
1673	0	5385
1220	0	5386
376	1	2348
1206	2	2350
924	2	2361
1210	1	2348
1372	2	2350
1335	2	2371
405	0	4261
955	6	5387
583	4	2353
302	0	5388
1111	6	5389
647	1	2558
408	2	2367
450	2	2362
28	6	3220
650	1	2586
486	1	2348
568	2	2465
110	1	2348
1560	1	2348
1086	0	5390
2035	3	2531
114	5	2417
762	6	5391
1092	6	4156
477	1	2463
529	2	2390
1330	6	5392
763	1	2348
1430	3	3289
1608	2	2350
1160	5	2417
391	3	5394
2103	1	2348
1893	4	2353
1802	5	2417
1675	6	5395
992	0	4199
1263	2	2371
1520	3	5396
1492	5	2358
362	1	2348
1435	4	2353
1679	2	2460
0	5	2623
785	5	2373
1789	1	2348
2123	2	2404
1285	6	5397
2003	0	5398
1341	3	5399
1932	2	2404
885	3	5400
1861	2	2367
1926	2	2350
759	2	2350
1969	0	5363
19	2	2386
1505	3	5401
856	4	2353
257	4	2353
2057	2	2371
1220	2	2350
1386	1	3196
1504	5	2358
913	6	2734
803	0	5402
2089	2	2361
1740	0	5403
1840	3	5404
653	2	2465
186	1	2412
1195	2	2404
2038	6	5405
1142	4	2353
1934	2	2375
1697	1	2381
287	6	3787
1338	1	2348
1996	4	2353
880	3	5406
405	6	5407
1722	2	2350
658	6	2380
754	6	4719
1829	6	5408
1327	0	3980
565	3	2491
1150	2	2361
622	2	2386
2073	6	2531
1121	3	3126
1178	0	3251
1709	0	5409
948	0	5410
1516	2	2350
2148	0	5411
399	6	4310
1507	0	5412
2014	6	5413
1183	4	2353
1120	0	5414
671	5	2417
1513	1	2348
1990	0	5415
1913	6	2792
1599	6	3256
806	6	5417
345	5	2358
1415	2	2403
1318	1	2348
123	5	2373
1675	1	2348
951	2	2710
769	3	5418
2048	3	3593
392	0	5419
1695	1	2348
1414	2	2465
1720	5	2417
1998	1	2348
1348	1	2348
119	0	5420
969	2	2367
1689	6	2543
1316	2	2350
1602	0	2896
1341	6	5421
793	2	2361
1777	6	3003
630	6	2690
2134	3	5422
843	1	2348
2004	0	3836
1493	4	2353
1712	1	2348
505	1	4035
1462	2	2350
585	3	5424
680	5	2358
1894	0	2445
1050	2	2367
1328	1	2348
1975	0	5425
1355	2	2361
1849	5	2373
974	2	2404
221	6	3110
1253	3	5427
1481	4	2353
242	5	2373
719	1	2348
1996	6	5081
1676	1	2348
1322	1	2348
1823	0	3977
351	6	4812
1440	1	2348
298	2	2361
736	1	2828
1728	1	2348
1501	3	3906
1416	2	2350
1288	1	2348
1396	1	2348
718	2	2361
1188	2	2350
9	0	5429
535	0	5430
1730	2	2386
1677	0	5431
1240	2	2468
38	6	5432
436	2	2371
1430	2	2350
1360	0	5102
391	2	2361
1280	2	2361
2078	0	5433
674	1	2348
2019	2	2361
1512	0	5434
66	6	5435
1010	2	2468
2048	4	2353
1656	0	4028
1532	1	2348
1521	2	2350
929	2	2350
1905	2	2350
2012	1	2348
2021	2	2371
1796	4	2353
809	3	5436
2044	1	2348
885	5	2358
83	4	2353
1388	0	5437
1800	0	5438
2063	4	2353
1079	3	5439
1457	0	5440
1859	3	5441
1974	3	5442
620	2	2403
461	4	2518
1266	2	2710
1658	2	2361
710	4	2353
1887	0	5443
662	2	2386
1785	5	2417
667	5	2358
1481	0	5444
860	2	2404
1701	1	2348
1601	2	2410
1596	3	5445
417	4	2397
1956	3	2837
244	2	2350
1746	6	5208
1488	1	2348
2032	3	2642
650	2	2361
1684	4	2353
97	6	4746
1921	6	5448
340	2	2361
1267	6	2383
1259	0	5449
1599	1	2654
519	2	2465
1979	0	5450
2029	6	2459
2119	3	5451
1902	6	5452
1424	1	2348
1650	6	4057
1023	2	2468
312	2	2361
2000	2	2371
440	1	2348
971	1	2348
1254	2	2361
940	2	2368
665	0	5453
2132	4	2353
972	5	2358
1561	3	5454
781	1	2654
1487	4	2353
821	0	5456
79	1	2348
957	2	2460
1995	6	3689
1550	2	2375
301	2	2361
521	5	2417
1748	4	2353
10	5	2358
1718	1	2348
180	3	5457
1505	0	5458
861	3	5459
861	0	3199
632	2	2371
1955	4	2413
1955	0	4331
1702	4	2518
2129	4	2413
184	5	2623
939	4	2353
464	0	5461
305	2	2350
1050	5	2417
1155	3	5462
1610	0	2615
958	2	2404
537	4	2376
1624	2	2361
1213	1	2348
1398	1	2348
690	3	3046
272	5	2417
1741	2	2468
302	5	2373
1559	0	4266
1919	1	2348
331	1	2348
40	2	2371
760	1	2348
486	0	5464
2068	0	4991
1312	3	2878
1503	6	4025
789	1	2348
1243	5	2417
1159	1	2381
114	0	5465
92	2	2371
1129	5	2623
927	6	4085
146	1	2348
1166	0	5466
1865	3	3043
115	1	2348
1634	1	3196
689	1	2469
1496	3	5468
1174	5	2358
1451	6	3320
517	5	2358
2075	3	5469
1144	6	2951
1411	5	2358
1204	3	4554
893	2	2574
890	4	2353
1431	6	3810
563	2	2378
225	5	2373
1531	2	2371
1517	2	2404
1733	2	2362
1298	3	5470
96	0	5471
1796	6	5392
1830	1	2348
768	5	2358
1744	2	2403
793	5	2358
1623	2	2390
1324	2	2362
832	1	2348
1969	1	2348
1429	6	3194
1580	0	2883
998	1	2463
1158	1	2348
714	4	2353
714	0	3954
1975	2	2367
1885	5	2358
1652	3	5472
550	5	2358
1089	0	5473
914	1	2348
1522	0	3989
1314	2	2361
1209	3	5474
700	2	2468
923	2	2350
219	6	2498
1479	3	4455
1126	5	2373
182	2	2361
2032	1	2540
511	4	2353
17	2	2404
2053	1	2348
1421	6	5476
1384	1	2463
2073	2	2371
1121	4	2353
1182	4	2353
1542	0	5477
1614	0	5309
92	4	2353
15	1	2348
1507	2	2350
1081	6	5478
684	0	5479
459	2	2361
1166	5	2358
1990	3	5424
202	4	2518
311	2	2367
598	3	5480
165	1	2348
538	6	5481
1973	3	5482
2133	1	2463
1655	0	5483
1650	0	4059
1056	5	2417
1452	4	2413
951	3	3632
2056	6	5484
151	0	3597
1203	4	2353
1203	2	2468
1683	4	2353
588	1	2463
247	5	2373
1653	4	2353
449	0	5097
1531	0	5075
1937	6	4012
1688	6	4255
1492	1	2348
1180	3	5485
1830	2	2364
1576	6	2824
1062	2	2367
290	5	2358
1872	2	2565
127	1	2654
24	3	5486
1854	4	2353
1854	6	5088
21	2	2361
413	1	2463
131	6	5487
1906	4	2413
1851	1	2348
993	4	2353
1786	5	2417
2034	4	2353
856	2	2375
783	1	2348
1766	3	5488
794	0	5489
1727	1	2348
1266	2	2361
2071	2	2361
1260	2	2375
550	1	2348
242	2	2350
860	5	2417
1133	5	2358
1057	1	2828
157	5	2373
1855	1	2348
1698	2	2362
1154	0	5490
315	0	5491
1587	2	2350
1325	1	2348
379	4	2397
397	2	2361
2077	0	5492
1286	2	2361
1946	2	2368
1773	0	4785
438	2	2468
1396	4	2353
1197	3	2599
968	5	2358
276	3	5493
1188	0	2431
1312	6	5494
1312	0	4690
1243	2	2350
422	0	5495
1672	6	5459
1477	2	2378
1806	6	4760
1183	6	2391
1573	6	5496
512	6	4192
2133	6	5497
1156	6	3992
1199	1	2348
749	2	2710
782	4	2413
1758	2	2350
1822	1	2348
524	0	5498
1880	0	5499
297	2	2361
2028	2	2378
2028	0	5500
1491	0	5501
641	0	4800
636	0	5075
1334	5	2623
1334	0	3944
1306	4	2353
1739	0	4212
1459	1	2348
883	0	4839
1992	4	2353
413	2	2468
668	1	2348
1915	6	5104
1842	2	2362
69	3	5502
360	5	2358
934	5	2358
1609	6	5503
1711	6	3598
2127	1	2348
1883	0	5504
1087	2	2386
195	1	2348
2057	2	2361
815	3	5505
267	2	2361
1910	0	2552
979	2	2378
667	6	4189
537	6	2480
1705	3	5212
309	2	2361
835	5	2358
987	4	2353
1554	1	2348
1480	5	2373
2067	0	4675
495	1	2348
1581	0	5506
1649	2	2404
469	0	5507
1823	3	5508
1522	4	2353
1221	1	2586
950	2	2361
398	2	2375
1760	0	5509
283	3	2599
2121	5	2358
1149	1	2348
923	3	5510
3	3	5511
1706	4	2353
1942	2	2350
149	0	5430
442	1	2348
2032	6	5190
718	1	2348
718	0	5048
1484	0	5512
2097	4	2353
652	1	2348
34	4	2353
789	2	2465
2117	5	2358
1129	2	2350
535	1	2348
8	3	3401
383	6	5513
1160	2	2350
2111	5	2358
661	1	2348
1747	6	5514
1495	5	2358
1199	2	2361
531	2	2378
579	6	3784
1628	2	2361
1454	0	3719
961	1	2348
1351	2	2350
76	0	2986
440	4	2353
905	2	2378
2126	4	2477
1005	0	5515
1406	2	2404
1720	4	2353
1795	0	5516
1130	5	2358
491	0	5517
1641	4	2353
758	4	2353
2036	0	4684
1001	4	2353
571	0	2766
819	5	2358
1016	4	2353
1374	2	2404
2026	2	2367
1711	0	3598
1333	0	3944
23	2	2361
1543	2	2404
1882	4	2353
470	5	2417
1903	0	5518
271	4	2353
81	2	2565
1194	0	5519
1311	3	5520
1895	0	5521
909	2	2390
1050	2	2386
327	0	5522
460	5	2358
337	6	5523
1784	6	3672
22	2	2398
713	2	2398
333	1	2558
808	2	2404
754	2	2361
50	5	2358
478	2	2390
478	1	2348
1501	5	2358
163	2	2361
482	2	2350
1250	1	2586
1189	0	2659
1031	2	2386
467	4	2353
1633	5	2358
2086	4	2353
1750	5	2358
1419	0	5524
1699	2	2361
591	6	2530
643	2	2710
2058	2	2386
2079	2	2371
1628	3	5525
2075	6	3410
840	5	2358
144	5	2417
76	0	5526
275	1	2540
1724	5	2358
297	5	2373
2092	0	2391
1552	4	2413
