3462	2	4827
3017	2	10017
1587	2	4557
7648	3	8757
2828	2	10866
2830	2	953
9895	2	7371
7422	3	11211
7132	2	6517
4612	1	12013
6040	2	1576
2189	1	12315
831	3	10642
4597	2	7829
6657	3	6901
11498	0	11929
1661	2	398
11486	2	5635
2249	2	5891
672	2	9746
3336	3	1798
6498	3	10158
7793	3	9570
10022	2	980
6647	2	9025
321	2	9017
6502	3	10328
2837	0	11924
8031	2	11188
9004	2	5846
7587	3	1933
1922	2	10938
5659	3	5059
3070	3	1570
6174	2	3025
9645	2	3648
5918	3	10640
9695	3	2465
6939	2	9630
10249	3	8763
1711	3	11616
9238	2	7115
1008	2	8079
10805	2	8710
6069	2	8831
7882	2	5263
107	2	1222
11379	0	12047
1102	3	4233
9598	3	10863
7746	3	3701
9966	2	1359
8210	2	2865
4152	3	10187
8833	3	5389
8774	3	1915
3869	0	11950
9788	3	5897
10073	2	5059
3958	2	6446
11222	3	11527
8068	2	10276
8893	2	1757
2810	3	9854
3628	2	6658
8826	2	3545
6200	2	1661
11175	3	10606
1726	2	8815
6254	3	10615
6256	2	2012
4710	3	1173
8861	0	11965
7250	3	10271
1741	3	10422
2048	3	4883
7820	2	5538
8108	3	8995
11050	2	10036
6862	2	2995
2638	2	1773
7815	3	9854
5545	2	4722
6099	2	11020
8391	2	293
1589	3	5334
11739	2	1265
8230	2	6912
10572	2	11914
7416	3	10278
7199	3	849
1416	3	3304
9244	2	8642
8294	2	4220
4896	3	9960
7269	3	7279
950	2	4531
7272	2	7752
7699	0	12083
3543	2	8190
466	3	1101
6155	2	10422
4967	2	10163
3396	2	5191
8363	3	9464
6678	2	2155
3614	0	11955
11646	2	9833
11776	2	2094
2190	2	2858
11291	2	1219
6288	3	3956
3710	2	7864
11710	0	11976
6629	2	4557
3674	2	1969
949	2	11630
4335	2	8584
7725	2	1161
3019	3	5461
6074	3	2745
8812	2	6265
3199	3	5736
2719	2	11643
4474	3	11240
11160	2	10422
10176	2	8848
5445	2	9015
10288	2	8047
11844	2	8981
1309	2	10625
6526	2	3833
7610	2	2938
7702	0	11976
10152	3	850
8354	2	887
2563	3	2823
10544	0	11924
5361	2	2317
7625	2	8107
6069	3	9674
5520	2	2443
277	2	6205
999	2	746
6848	2	3463
2992	2	5168
9123	2	7662
11135	2	9493
4854	0	11924
5712	3	615
3929	2	2438
4014	2	6107
7287	2	9319
1572	2	9000
3692	3	5210
7876	3	367
11802	2	730
7233	2	10153
10317	3	6105
1399	2	6970
2822	3	4411
1735	2	8504
10831	3	6338
8465	2	8140
8602	2	2023
4657	3	3087
9793	0	11952
1546	2	5021
1972	2	1258
1595	2	3750
7077	3	4716
7310	2	2905
1050	2	11409
8120	0	11949
7323	3	11251
4329	2	331
10847	2	2073
3924	2	10498
8479	2	10226
10791	3	10422
1830	2	10921
692	3	3453
3407	3	4668
6190	2	2376
11631	2	9470
4284	1	13055
3027	2	6063
8634	3	7168
9284	3	8784
918	2	3612
5394	0	11924
436	3	1758
9501	3	4774
8106	2	6852
3766	3	1744
7014	2	1911
4834	2	11837
1500	3	11502
2664	3	1653
10817	3	1128
11235	3	6043
4691	3	2063
10625	3	525
11261	2	5259
4640	2	4534
10225	2	11428
7417	3	6025
925	3	3314
2989	3	6118
5409	2	6762
6643	3	11303
9075	3	2501
9605	2	1
9234	1	11970
9056	2	10873
11184	0	12437
7322	2	1273
7313	3	6211
5708	3	8634
8815	3	9143
3510	2	10377
279	2	2229
2807	3	9683
2571	3	2845
6962	3	10029
8012	3	9939
1435	3	3559
8753	2	9998
839	3	4492
8145	3	9287
11166	2	4875
9641	3	1933
3227	0	11961
304	2	5931
9992	3	6045
2478	3	5778
8968	2	4187
2265	2	81
5494	2	10036
5028	2	5482
6083	3	1084
8631	2	10701
11180	2	6961
10645	2	2619
7602	2	10568
11391	3	3706
7773	2	3646
6133	3	10229
9086	2	9679
9764	2	1368
1451	2	3808
4392	2	5952
8302	2	9048
9090	2	9849
4907	0	12027
9707	3	5503
10452	2	97
6564	2	2661
1923	3	9962
11209	3	8435
4621	2	4001
9387	2	4036
9115	3	6606
2091	1	12095
5654	3	742
7855	2	8669
11637	2	540
5769	2	414
7053	0	11924
11580	0	11984
11706	2	4875
10347	2	11538
8073	0	12017
8147	2	5891
8834	3	4592
3153	3	2380
9287	2	5347
995	2	10188
9437	3	9619
8761	3	8017
4070	3	5742
5288	2	840
1385	2	530
1662	0	11932
6401	2	5930
9556	2	9461
6793	2	8607
6119	3	1636
8176	2	9763
5975	2	11033
8313	2	5898
11912	3	7385
6264	3	9825
7371	2	476
2324	2	2759
3944	2	3253
10011	2	11822
312	3	749
7559	2	8806
3457	2	1933
9015	3	10899
6272	2	6351
10866	2	10258
6108	3	11333
8461	3	7984
2305	3	8554
10323	2	5543
6512	2	4852
10781	2	8808
11014	3	4414
7474	3	4003
3693	2	7030
6172	2	9914
11685	0	11933
870	2	9038
3545	2	10443
7045	3	1227
1636	2	10978
1773	2	7113
10984	3	265
6534	2	5059
7263	2	6648
11520	2	11434
4470	2	5638
5213	2	8835
3053	2	1910
9671	2	9107
2794	2	10471
2442	2	6692
2883	2	5803
1206	3	8356
9168	1	11939
1762	2	8303
10722	3	3590
10353	2	4349
11252	2	1090
5764	3	2952
3496	3	375
2941	3	4960
7248	3	2063
5908	3	10682
6672	2	2685
11450	2	11369
10220	2	53
1207	2	6852
293	2	7161
1014	3	3969
5701	3	8293
438	2	6843
3901	2	542
7809	3	9989
2834	3	10832
3658	2	2225
7864	2	1373
7943	2	11617
5218	2	5581
11905	3	10168
8095	2	6122
2165	2	9873
704	3	3108
7833	3	3451
8007	2	7761
1773	2	8536
811	3	9
2306	2	3926
9446	2	11520
11022	2	4615
8289	2	1326
6794	2	6606
10792	3	1085
10008	2	4016
4082	2	2302
10456	2	6496
11026	2	2533
11022	3	2184
5750	2	9234
11004	2	9307
8621	2	5124
3362	2	4614
3521	2	4740
5288	2	7069
3567	2	9168
11821	2	10597
4415	0	11942
1450	3	6198
2780	3	8064
4307	2	10330
11274	3	2359
4758	3	10700
260	2	11308
8088	3	10686
3135	2	5149
11225	3	11351
8729	2	3543
9794	2	5239
3938	3	4174
8328	3	6935
6372	3	7707
10787	2	608
1966	3	1032
3978	3	5115
464	3	2647
5126	2	5090
9335	3	2128
3694	0	12335
3198	2	8216
11165	3	10429
11190	0	11955
8514	2	4412
2998	3	1668
8403	2	7308
2442	3	10918
5719	3	9753
6535	3	627
908	2	5614
2184	2	7617
2591	2	7533
8267	3	2363
9461	2	7930
3682	3	5862
5262	3	10841
9912	3	8300
11314	2	10427
3335	3	1920
6893	3	11787
9595	2	2613
5717	3	6436
1855	0	11924
9065	2	9806
1575	2	234
10489	3	4834
8228	3	6714
8232	2	10446
6012	3	10536
9129	0	11949
9951	0	11945
10830	2	5435
5388	2	1546
11089	3	1819
7882	2	5052
5198	3	7497
9753	3	7225
1386	2	6718
5019	2	995
1896	3	967
8718	2	1532
9643	2	5058
4063	3	8389
10046	2	8187
7208	2	9573
2414	3	1370
2668	2	10467
7653	2	3219
5993	2	43
9205	2	9618
9843	2	3749
6938	2	2376
10730	2	6746
2891	2	3354
2599	2	9515
187	0	11973
7100	3	392
9814	2	1519
10819	2	11749
7216	3	2968
3908	2	5411
10507	3	11637
1353	2	4500
4886	2	1246
4315	2	8710
11285	2	1212
4407	2	7241
9146	3	9348
10309	3	3000
2485	3	1394
9683	2	10722
279	3	11125
3592	2	552
11473	3	4849
6331	3	8313
2404	2	293
2826	2	1995
9525	2	9314
6997	3	3051
9291	3	5823
2170	1	12735
2999	3	5010
146	3	4610
11665	3	9966
2922	2	696
9451	2	7437
1673	3	3314
6598	2	7037
4009	2	3548
9164	3	8221
4953	2	4483
2364	2	994
2410	2	6586
8230	2	3318
10239	3	4676
4824	3	10058
10630	2	9908
3545	3	7767
57	3	6373
11504	2	118
10797	2	6199
6573	2	4977
413	2	8760
1238	2	241
4249	2	5432
4919	3	5109
761	2	4038
2133	2	1359
9327	2	10338
4718	2	11444
1424	2	1871
9488	2	11649
6844	2	309
10893	2	11666
10985	2	10197
7423	2	3543
1267	2	4113
8557	2	4636
3425	2	3250
5607	2	5659
3613	3	2340
1626	2	4390
9943	3	3682
11614	3	11857
3514	0	11924
6735	3	5766
10883	0	11932
10911	2	11703
6547	3	4202
9887	2	2900
2736	3	1259
2597	2	1986
5315	0	11959
9783	3	11786
5718	2	4581
7968	2	2249
672	2	8998
879	3	4409
7165	2	3045
4757	2	5133
1431	2	5317
2880	3	5788
6828	2	11811
6742	2	11643
2414	2	8179
3240	3	1400
6938	3	6602
7773	3	10582
10839	2	1522
4054	0	11924
6518	2	1932
8500	2	1355
1715	3	7655
1256	3	4723
11315	3	2211
11372	2	3711
8146	0	11933
10508	3	2837
2041	3	4072
4187	2	4148
10475	2	8174
435	2	5843
3118	2	5665
4530	2	9051
8131	2	4187
1689	3	293
7010	2	5523
10316	2	11431
1693	2	4025
8752	2	3573
4017	2	6953
10800	3	5694
27	3	10413
3113	3	14
3121	2	533
8302	2	648
9136	2	9293
3890	2	11603
8245	2	8345
4190	3	8804
9059	0	11924
5337	2	6684
9539	3	8860
6928	2	10072
8168	2	1633
4975	2	956
6980	2	1374
5574	3	2460
7107	2	107
8082	2	4848
1845	3	2898
4830	3	7894
2264	2	6710
10832	2	6265
10797	1	13008
3473	3	2392
5662	3	7587
6999	2	6713
3650	3	9139
5819	2	1159
1295	0	11933
2444	2	9204
6155	3	11054
11741	2	6086
9533	1	12679
1452	3	7320
9986	3	7680
11741	3	2524
1349	3	8337
8846	3	11607
456	3	8795
6358	2	1711
5800	3	5823
9455	3	3508
1620	2	5891
5172	2	46
10254	2	11706
9451	3	6721
5126	3	3545
6236	3	2845
9112	2	3298
10431	3	11508
9189	2	43
7757	3	3186
11749	2	1302
10411	2	2880
6828	3	7420
2671	2	1684
735	2	7853
1357	3	1301
236	2	6199
3366	2	5242
10455	2	608
8635	2	511
1272	2	5665
9149	2	744
8977	3	8769
5538	2	1951
1905	2	6510
4329	2	1543
9026	2	2181
8511	2	11160
2796	2	10841
11527	2	7309
1272	2	9048
5046	3	400
1042	2	9080
10935	3	1467
2237	2	5837
3736	1	11967
9332	3	5675
6951	2	5691
11072	2	7930
10606	2	3376
3858	2	1666
8797	3	169
3831	2	11771
10052	2	461
10046	3	10025
11815	2	6003
9418	2	6500
11254	0	11973
8731	2	4237
4353	2	6709
9859	3	961
4294	2	2071
6818	2	2559
9018	3	4644
4990	3	1943
6879	2	8773
7254	3	7733
1553	2	7460
6710	2	3530
7590	3	9267
9403	3	5699
665	3	4402
8109	2	8567
652	2	603
3318	2	837
262	3	4656
11268	3	4531
5185	3	6223
3917	3	2341
6071	0	11924
5057	3	1797
451	2	3376
6148	0	12052
7171	3	11451
1305	3	6875
5555	2	7313
11680	2	685
6558	3	3898
7121	2	5258
10158	2	11227
10728	3	4866
5155	3	5457
5218	3	10265
8720	3	3205
11431	2	10031
7587	3	10797
11076	0	11924
1721	2	2068
5881	2	9365
1464	3	5260
1828	2	1221
929	2	3316
5431	2	6440
9530	3	2873
1041	3	11606
10638	2	10524
7746	3	5799
10646	2	7481
11380	3	1083
2719	2	8935
10529	2	1255
11916	0	11957
5083	2	2831
1904	3	6999
2396	3	3824
3958	2	8544
6581	2	8976
11462	2	1738
5568	0	11924
332	2	7965
840	3	4021
5167	2	11171
2409	2	2439
10414	2	7579
10048	2	8480
10791	2	11677
4353	3	4570
4732	2	2317
5934	3	4301
1191	2	3155
2308	3	3722
6022	3	6045
7765	0	12335
7425	2	9179
10328	3	8396
1014	2	6590
11293	3	11397
8345	2	6069
2419	2	4355
3393	2	2272
4871	2	11918
8642	2	5380
951	2	5165
1147	2	3686
2272	2	4772
9951	3	7681
8809	2	1671
940	2	4713
4347	2	11411
9415	2	435
8276	2	9664
5952	3	3174
2979	2	910
3821	3	11829
4871	3	11739
2156	3	2017
885	2	245
8006	3	69
1972	2	1933
5842	2	4390
4580	2	7378
2541	3	6455
8416	1	13038
2344	2	9577
1632	2	1871
11542	2	9689
1275	3	7532
8606	2	4510
6556	2	6697
11129	2	3079
10000	2	7458
8349	3	9042
1462	2	8059
1794	2	5091
8398	2	7001
4683	3	5781
2837	3	5489
1768	3	9258
7440	2	4458
7651	2	4765
181	2	9602
10286	2	1193
2015	3	11128
11105	2	11435
1244	2	2346
947	3	7980
1103	3	436
7233	2	8868
570	2	10827
6245	2	3917
11804	3	8218
122	3	4785
7012	2	400
3833	2	9218
2870	3	8400
5646	2	3398
11917	2	8905
8506	2	5420
11187	2	7440
10147	3	9877
4187	3	8968
4461	2	7974
10100	2	5719
8775	3	2589
1147	2	8492
2105	3	7473
4899	3	3235
2088	2	2549
10003	3	3789
689	2	895
8983	2	8389
9830	2	5321
9777	2	9805
4523	0	11924
3320	2	536
4991	2	8711
3224	2	5218
9289	3	6205
463	3	9754
4384	3	1083
7529	2	4519
3204	2	1343
3626	2	3045
11446	3	5466
8328	2	9155
9176	0	11929
9217	2	1151
4256	2	3602
8400	3	11380
5591	2	572
2035	2	3040
1148	2	43
6533	3	2432
7655	2	3376
6537	2	6164
10219	0	11929
11395	2	4730
910	2	8753
11751	2	172
5595	2	742
108	0	12008
8376	2	8217
15	3	4073
6326	2	10404
1890	3	9978
2612	3	4519
5727	1	12283
5970	3	11400
10636	3	5980
9505	2	7221
6640	3	9515
2549	3	6477
11843	2	8852
3722	2	6771
9572	2	4823
9234	2	3740
5424	3	3701
2365	2	1269
4617	3	4327
2416	3	3345
5916	2	7471
9978	2	5072
10393	2	2900
1037	2	1380
1425	2	6139
7877	2	1621
7858	2	4212
6049	3	1005
4133	3	7842
5646	2	4821
8446	2	9705
7602	3	10663
11480	3	4442
9867	3	8953
8772	2	6122
8832	2	3260
8440	2	3966
4899	2	8220
3590	2	2357
8125	0	11924
11720	2	9888
9620	3	499
2086	3	10323
7722	2	9595
2698	3	3676
8180	2	7225
11366	2	2281
6539	0	11965
785	2	10986
7237	2	6468
9723	3	2865
7918	3	4554
8942	3	3686
2472	3	6130
7614	3	414
2790	3	5590
4825	2	8562
6046	2	2714
5153	3	11533
5339	2	8795
9116	3	8981
10723	2	1129
3474	3	9784
10289	2	5892
10167	3	1391
7929	2	11002
10500	3	1473
8518	2	8995
4911	2	4737
1677	2	5704
2545	2	11292
6453	2	889
6920	2	1942
7382	2	9709
4327	2	1666
7813	3	9411
5591	2	8761
4478	2	3671
10101	3	1897
2142	2	11546
3590	3	1777
3810	2	11679
4036	3	9046
2809	0	12126
638	2	3045
2398	3	8114
5790	2	7785
838	2	1736
3783	2	667
11784	3	2075
11539	2	10682
7840	2	8981
10282	3	3690
4594	2	211
10755	2	8887
2647	2	4764
7870	0	11929
3389	3	11316
11300	3	5590
6382	2	6072
10970	2	9364
3806	3	10929
9316	2	4551
3479	3	895
1385	2	2628
5986	2	7948
10848	2	3301
11133	2	8868
449	2	6328
2420	3	11704
3744	2	11784
3966	3	8981
5533	2	5823
11339	2	8174
9213	2	8951
10848	2	6684
5647	2	6598
2532	0	11924
3785	3	9039
4334	2	5112
5969	2	2845
7582	2	1717
9476	2	6195
9238	3	5708
4507	3	6963
3316	2	9978
3282	2	10783
6353	3	5003
8284	2	6897
1682	2	3581
11435	3	6696
4256	3	2886
5115	2	507
693	3	7115
10431	3	3108
1010	3	11240
3940	3	8385
1781	0	11952
6771	3	3334
11585	2	1446
9509	2	10237
9239	2	3040
4477	3	10744
7581	2	9947
10471	2	1027
2225	3	4124
5602	3	8414
11104	2	3036
8854	3	1806
4714	2	9103
5790	2	9208
4530	2	2074
2639	2	5847
9746	1	11979
11240	2	10054
8513	3	11533
8319	2	4409
8795	3	1715
3461	3	2281
10393	2	2363
116	3	5056
9715	3	7112
2511	2	257
11533	2	1819
8550	2	9158
2409	2	11514
2177	2	299
10686	3	1325
11196	2	8333
7758	3	8008
9445	3	6714
570	3	11534
711	2	11192
9886	3	3573
2738	3	5821
1386	2	9353
3031	3	8345
7271	3	6688
5990	2	6158
8299	2	9552
8063	2	2714
744	2	8468
5177	3	4859
430	2	10342
1255	3	8228
7553	2	2651
1865	2	10515
2040	2	380
9458	3	1767
5382	2	4077
1545	2	2103
7208	3	8646
2613	3	1689
6298	3	10289
5935	2	5073
2717	3	7314
11233	3	5600
2462	3	1903
9196	2	5271
9583	2	4519
2324	2	9663
9129	3	114
8385	2	9110
11857	3	9821
689	3	8368
10424	2	6471
4041	3	7215
960	3	6901
5166	3	6049
7570	3	7174
11622	2	5263
6971	2	11305
6986	2	10839
2288	2	7151
11218	2	9018
3179	3	3373
7796	3	11486
3505	2	3352
4208	2	484
11582	0	11924
5448	2	5395
9927	3	7378
1481	2	11160
8681	2	1378
2033	2	5123
10536	2	1677
10757	3	4331
874	3	3532
10818	3	10545
5498	2	11157
8747	3	4076
7424	2	1331
9261	3	4309
9166	3	4326
10586	3	3877
105	2	11632
1710	3	3395
6814	0	11955
1748	2	6322
7282	2	8742
5755	3	4224
8454	3	8318
1064	3	1949
8247	3	9345
446	2	8671
11801	2	323
6380	2	7342
3595	2	3080
11426	3	3910
6928	2	4518
9498	2	9434
5503	3	9283
2367	2	139
3693	1	12554
309	2	8752
2371	2	309
149	3	10521
8025	2	11538
635	2	7421
4399	2	10959
3521	2	10221
11050	2	351
1398	2	527
1675	0	11929
5764	3	9856
9723	3	10517
10428	2	1298
7317	2	4002
84	0	11924
5145	2	126
6821	0	12018
8821	3	610
1659	2	11067
1878	3	1386
807	3	7353
2059	3	6963
2499	2	4334
10490	3	10592
5950	3	11486
8903	2	10936
9736	0	11924
7845	2	2938
879	3	3661
5814	2	2534
8651	3	3415
5111	3	3004
8711	2	10333
8886	2	198
1370	3	9698
5126	2	10571
3562	2	461
4696	3	6307
9849	3	5590
8041	2	10477
9916	3	7185
1430	2	4902
4952	2	3239
11869	3	4378
10745	2	8988
8682	0	12026
8426	2	773
5836	3	9146
989	2	9174
3768	2	3150
4190	2	4852
9347	2	922
5711	2	5193
2992	0	12026
10456	2	10017
1430	2	11668
2795	2	3368
10676	2	2912
4527	2	6268
9272	2	9928
1915	2	7419
5274	2	9635
206	2	3262
7365	2	8265
8594	0	11924
6635	2	6800
9040	2	3260
4996	2	11116
4434	3	2256
1519	3	5733
3003	2	11241
184	2	10036
2429	3	7473
3251	2	1064
11401	2	251
10524	2	5754
1268	0	12272
5638	2	293
4586	0	11924
4087	2	927
11534	2	2982
5392	2	8839
7002	3	7238
7005	2	7711
1333	2	6106
5737	2	3829
6651	2	104
2562	3	3620
10346	2	6106
388	2	7156
6240	2	2446
10361	3	2078
5577	3	8981
7167	3	9110
2200	3	2439
5507	3	3682
4116	2	4799
7468	2	3646
6935	3	2442
6236	2	9042
4369	2	94
3373	2	4985
3920	2	9661
4043	3	4662
9318	2	1856
152	3	11837
3542	3	4414
4419	2	8108
6558	3	1727
543	1	12316
10076	3	3277
11768	2	2510
2012	2	2696
11249	2	188
5508	3	5200
11757	2	894
6518	2	5990
10613	2	8034
3509	2	2375
3469	3	1255
10950	3	2505
1556	2	8565
9026	2	4816
5292	3	6187
4130	3	7870
1267	2	6211
1819	2	174
5081	3	10427
2995	2	11160
1531	2	6505
7638	3	2556
2891	2	6875
6151	3	4793
8529	3	5723
4405	3	9956
3136	3	2815
10406	1	12013
5097	2	527
4023	3	9195
7042	3	11343
4606	2	2420
9888	3	8078
10502	2	7152
8767	2	2217
11574	2	10470
3995	3	257
6806	2	11450
9255	2	2255
9595	3	6685
9721	3	4411
10409	2	8954
7488	2	3309
10816	3	6472
3951	3	788
10865	3	4037
2745	2	853
9029	2	9256
9348	3	3866
4557	2	5333
6131	2	1190
1320	3	7913
4724	2	1624
5241	3	1494
3189	0	11929
5494	2	351
3920	2	11084
8593	3	341
7046	2	6750
63	2	1461
9529	3	24
10691	2	9285
7721	2	4911
1611	2	11073
2263	2	10491
10571	3	6360
6855	2	899
1045	3	4262
1420	2	5222
3987	1	12248
1807	3	11667
3772	3	2604
463	2	1397
9113	3	9086
886	3	3187
4442	2	7664
8611	3	7144
2814	2	11553
9048	3	9468
625	3	2796
7388	3	4040
5759	3	6922
7817	2	3002
8038	3	5656
10148	3	607
977	1	11958
4775	2	5703
2452	2	11460
2768	0	11927
5407	3	11650
9717	3	10788
10240	2	6083
10121	2	4307
8889	2	9703
665	3	1694
7831	2	1705
1625	2	1060
4543	2	2418
8197	2	7603
11193	2	11008
3399	3	2613
5604	2	7327
10420	2	8577
11484	2	1197
3250	3	11779
7983	2	3009
6725	2	8210
9039	2	891
1406	2	8519
3736	3	2865
5248	3	11706
7688	2	3423
5035	2	6009
7013	2	10897
9651	3	4127
7820	3	6709
11790	0	11924
8079	2	5093
5775	2	7171
143	2	3124
5421	2	1816
11032	2	981
9948	2	712
8371	3	8720
8614	3	10420
310	3	6612
3696	3	3566
8098	3	3487
1695	0	11924
10902	2	9851
10436	2	5297
5908	3	6340
10166	2	352
10295	3	2223
6870	2	1856
6149	0	11993
10344	2	10149
6234	3	2757
11820	2	1172
3737	3	1182
4609	2	10502
3661	3	11470
4151	2	2905
4976	3	791
6966	2	9575
1024	3	7178
1512	3	8380
7653	3	6024
6205	2	888
1154	2	6384
9956	2	7241
9686	2	44
8727	3	560
2221	0	12057
9999	2	8174
3134	2	2490
3481	3	2870
1471	3	2615
11135	2	10843
7421	3	6122
10581	3	983
10662	3	9029
2293	2	10720
3686	2	2088
7728	2	9780
6106	2	334
6660	2	6632
10601	3	9972
2638	3	984
7247	2	6823
2249	2	10087
2952	2	7219
8772	2	3951
1340	2	7065
6289	2	8827
11225	2	9440
6860	2	199
11520	3	1169
7280	2	4099
3363	3	3743
847	3	1376
3489	2	8414
6268	2	1302
7991	2	11538
822	2	2878
6785	2	9205
762	2	9123
2949	2	819
11357	3	3307
9245	3	9371
3260	3	3019
10393	0	11929
4854	2	6880
3415	3	6358
7577	2	5052
5856	2	7151
7328	2	9927
2837	2	8595
4000	2	1159
5816	2	4469
7341	0	12104
2334	3	7547
1498	3	517
3056	2	11285
11087	3	7423
5395	2	9409
6755	2	11822
5055	0	11924
4788	2	219
5361	2	5090
7629	2	5415
8009	3	9655
3278	3	9822
6848	2	6236
5646	2	690
6997	2	1541
9215	3	5404
3260	1	11967
10147	3	10552
9322	2	11502
6978	2	7515
9927	2	981
8491	3	747
11339	2	2620
7017	2	10530
7707	2	3678
9830	2	2613
3485	2	6284
4288	2	8871
2764	2	4826
4972	2	7430
6331	2	767
10281	2	9928
5073	2	8220
2874	3	1869
858	3	3251
1117	3	8832
6101	2	6434
1640	2	4127
5846	2	3275
143	2	9353
5247	3	2571
7352	0	12337
2970	2	7515
5701	3	3414
1199	2	8399
5301	3	5120
4429	3	2745
7806	3	7035
9006	0	12026
11901	3	10243
5046	2	8906
4836	1	12043
9371	3	6268
7920	2	7995
5595	0	11924
11058	3	4974
10780	2	10017
2553	2	4118
10805	3	11898
895	2	11025
8860	3	6538
11784	2	1506
3029	3	8190
10625	2	6860
946	3	11360
5790	2	7037
1936	2	6544
4211	2	10743
11177	2	6458
201	2	6739
9387	2	8769
8931	2	11255
11133	2	4737
9931	0	11950
3056	3	3110
6390	2	2281
4915	0	11976
6582	3	3869
9213	2	4820
7603	1	12056
2764	2	6249
175	2	2760
2953	1	12345
6178	3	7624
3736	3	10517
271	2	11428
6655	2	10772
9679	2	4250
9342	3	3819
669	3	5523
197	3	1442
7648	3	284
938	2	1501
11	3	11125
10195	3	11004
9487	3	85
4267	2	6152
1077	3	5321
2301	3	6351
10582	2	5708
6764	2	1143
3749	0	11924
7422	2	9683
9920	0	11976
3308	3	6668
4271	2	6322
6468	3	1529
6341	2	9741
5872	3	2462
4359	2	8066
6826	3	7054
1632	2	5392
2124	0	12724
5724	3	6963
11496	2	7618
7892	3	1250
648	2	611
2284	2	8193
546	2	1806
1140	3	11771
8754	0	11924
7345	2	4613
11853	2	6100
5886	3	10183
9730	3	4767
10322	3	7047
6031	2	10011
5424	3	5799
3616	2	8434
6907	3	10158
10330	2	190
11750	3	6938
473	3	6783
9589	3	3514
11384	3	11222
6424	2	2899
8657	3	8548
10204	2	11482
10879	0	12226
4715	2	3289
11821	2	10524
502	3	10655
1185	2	11378
2634	3	11849
5413	3	3573
6435	3	5676
8950	3	2741
5566	2	3774
11204	3	2622
3146	2	8911
4959	2	3091
1644	2	10526
948	2	6004
2010	3	6063
664	2	9122
11395	2	11634
6901	2	5467
3520	2	4390
10419	2	7017
11759	2	4033
9221	2	11608
3682	3	2406
3486	3	1633
8258	3	10790
1933	2	1172
11755	3	3684
1715	3	1353
9158	2	10183
2610	3	2471
8502	3	4990
7544	3	2447
1731	3	10172
1807	2	6829
8436	2	5675
8270	2	720
11043	3	7676
2815	2	1689
830	2	6877
1422	2	9157
4189	2	11345
6783	2	2957
7109	0	11924
6794	2	11339
8584	3	3214
3191	3	306
6641	3	6806
2940	2	879
2731	2	11819
6735	3	887
7185	2	10757
7197	2	4501
7461	2	1412
3774	3	3710
511	3	10954
3970	2	11428
11436	2	10892
11566	2	3153
7783	2	1042
5099	3	3487
9454	2	9217
9823	3	6206
9991	2	3646
10271	3	179
10375	0	11949
3424	2	5470
5590	3	8360
8510	3	10355
1429	2	5837
2947	3	5705
8238	2	20
11488	3	927
4389	3	11499
5470	2	9879
1019	3	8831
5854	2	2249
1027	0	11933
4982	3	6279
3304	3	8180
10959	2	11488
419	2	7660
902	2	1835
9617	2	7772
10919	2	8806
5576	2	7113
120	2	11287
11789	2	2229
9055	3	1131
1585	3	4880
8652	2	4947
7468	2	1475
10419	2	8440
1451	2	9427
5086	2	1506
10926	3	10249
6032	0	11933
10306	2	4636
773	2	916
1873	3	7567
5543	0	12019
3339	3	57
9505	3	9734
4409	2	28
4737	2	5397
5263	0	11924
7179	2	7051
278	3	10775
4556	2	4367
9022	2	2475
10113	2	4366
7901	2	4975
6783	2	7763
6928	2	1810
9694	2	7499
54	3	1064
998	2	3309
7485	3	5998
8092	3	10064
1767	3	5391
11349	2	271
967	3	7639
8611	2	7112
5675	2	1933
6443	2	2066
641	2	8200
1634	2	1274
11348	2	10571
5558	3	7842
10221	2	2785
3606	2	423
10726	3	5704
2226	3	2287
191	3	7348
9380	3	5201
7009	2	367
5048	2	9600
11145	2	4392
11459	3	8627
10570	2	1328
10209	1	12785
5803	0	11924
10501	2	5314
11490	2	1601
6735	2	6565
3815	3	9515
6747	2	309
2300	1	11981
7487	2	1471
6598	3	4825
6824	3	5754
3391	2	8058
5126	2	11246
7102	2	1547
10110	2	5286
8315	3	9322
2465	3	9018
4799	3	9348
3988	2	3008
10679	3	3218
131	0	11961
749	2	1677
2159	2	8330
4944	2	10340
1161	2	8229
3518	2	503
2185	2	5109
1851	2	7403
5700	2	2033
2995	2	3646
9602	3	3446
10360	3	8429
11359	3	11789
5138	2	997
4712	2	2508
2620	3	7233
3195	2	3501
9886	3	3711
2240	1	12190
1851	2	10786
2907	3	635
11512	2	67
5066	3	9057
10895	2	4234
10901	2	2597
2795	2	10809
4115	2	7157
8740	3	7534
9462	3	2075
1593	2	5263
11704	3	1622
10871	2	5824
2426	2	10258
4819	3	3986
11474	2	10851
7915	2	11867
1230	3	7437
3568	3	2302
5859	2	7184
6712	2	10986
1726	2	7994
11600	3	2972
11130	2	4029
676	3	4522
3569	2	4582
3433	2	3199
5112	3	1386
5869	2	5717
10232	0	11966
9	3	7865
2895	2	4556
1023	3	11847
4996	3	4445
11124	2	9049
456	3	5339
1486	2	7752
535	2	10830
4461	2	249
2196	3	5196
241	2	1449
4959	2	10743
6159	3	392
10572	2	7710
3453	3	8626
5234	3	2501
210	0	11924
7203	2	377
7991	2	1178
1819	3	2229
5665	3	11400
8441	2	5234
10576	3	4318
9507	2	1682
5475	2	2194
1451	3	8711
